Date,close,high,low,open,volume
2025-05-15,77.76000213623047,79.0,76.55000305175781,76.87000274658203,2523900
2025-05-16,77.94999694824219,78.93000030517578,75.76000213623047,77.9800033569336,2352700
2025-05-19,77.87000274658203,77.94999694824219,75.75,75.87999725341797,1177900
2025-05-20,77.11000061035156,77.43000030517578,76.27999877929688,77.0199966430664,1028400
2025-05-21,75.94999694824219,78.48999786376953,75.18000030517578,76.93000030517578,1719000
2025-05-22,75.87999725341797,76.9000015258789,75.29000091552734,75.69999694824219,1237100
2025-05-23,75.7699966430664,75.9000015258789,73.58999633789062,73.88999938964844,1133200
2025-05-27,78.37000274658203,79.68000030517578,76.68000030517578,77.3949966430664,1438300
2025-05-28,77.9000015258789,79.19999694824219,76.875,78.63999938964844,1531300
2025-05-29,75.41000366210938,80.0,75.12000274658203,80.0,1750100
2025-05-30,72.27999877929688,74.48999786376953,71.04000091552734,74.05999755859375,3313600
2025-06-02,75.86000061035156,76.26000213623047,72.29000091552734,73.0,1800300
2025-06-03,77.6500015258789,79.3499984741211,75.62000274658203,76.12000274658203,1851100
2025-06-04,80.27999877929688,84.03900146484375,79.49500274658203,83.75499725341797,4864900
2025-06-05,81.63999938964844,84.98999786376953,81.1050033569336,82.01000213623047,3461800
2025-06-06,81.45999908447266,83.44999694824219,80.43499755859375,83.0,1694600
2025-06-09,82.11000061035156,83.37000274658203,80.66500091552734,82.2699966430664,1273900
2025-06-10,81.95999908447266,83.73999786376953,80.38999938964844,83.73999786376953,2069000
2025-06-11,82.36000061035156,84.19999694824219,81.04000091552734,83.66999816894531,1799700
2025-06-12,85.5,86.41999816894531,82.0,82.3499984741211,1996900
2025-06-13,82.46499633789062,84.5,81.93000030517578,83.19999694824219,1667300
2025-06-16,85.77999877929688,88.20999908447266,83.41999816894531,83.41999816894531,2361100
2025-06-17,86.34500122070312,87.12999725341797,83.58999633789062,84.63999938964844,1870600
2025-06-18,88.45999908447266,90.1999969482422,86.57499694824219,87.3499984741211,2434800
2025-06-20,89.66000366210938,90.6500015258789,88.08200073242188,90.34500122070312,2104900
2025-06-23,89.16000366210938,89.88999938964844,86.62999725341797,88.87999725341797,1537500
2025-06-24,91.80999755859376,92.5250015258789,89.61000061035156,90.26000213623048,2091000
2025-06-25,91.7699966430664,93.36000061035156,91.2249984741211,92.93000030517578,1381300
2025-06-26,94.70999908447266,94.94000244140624,92.4000015258789,92.52999877929688,1708900
2025-06-27,94.75,95.43000030517578,92.7699966430664,94.69499969482422,2785300
2025-06-30,95.05999755859376,96.68000030517578,94.26000213623048,95.0,2980500
2025-07-01,91.48999786376952,93.61000061035156,88.73999786376953,92.97000122070312,2937700
2025-07-02,91.23999786376952,91.29000091552734,88.37000274658203,90.13999938964844,3004500
2025-07-03,92.75,93.6750030517578,90.96499633789062,91.13999938964844,1019500
2025-07-07,91.08000183105467,92.4749984741211,89.81999969482422,91.66000366210938,1561300
2025-07-08,91.30999755859376,94.08000183105467,90.66000366210938,92.9000015258789,1714700
2025-07-09,90.44000244140624,91.76499938964844,89.01599884033203,91.45999908447266,2333700
2025-07-10,92.62000274658205,92.77999877929688,88.93000030517578,90.79499816894533,2148600
2025-07-11,92.98999786376952,94.1500015258789,91.9250030517578,92.19000244140624,1403100
2025-07-14,92.23999786376952,93.86000061035156,90.9800033569336,92.75,1840700
2025-07-15,98.13999938964844,98.5500030517578,94.3209991455078,95.8499984741211,3303500
2025-07-16,99.62999725341795,99.68000030517578,95.18000030517578,98.0999984741211,2048600
2025-07-17,102.63999938964844,103.0199966430664,99.29000091552734,99.62999725341795,2921900
2025-07-18,102.22000122070312,103.9000015258789,100.41000366210938,103.48999786376952,1800500
2025-07-21,103.83999633789062,105.47000122070312,100.52999877929688,102.22000122070312,3612100
2025-07-22,99.62999725341795,103.4800033569336,97.5510025024414,103.12999725341795,3131100
2025-07-23,102.12999725341795,104.61000061035156,99.91999816894533,101.66999816894533,2827200
2025-07-24,102.8499984741211,103.6500015258789,101.8000030517578,102.5199966430664,1186600
2025-07-25,104.5199966430664,104.62999725341795,101.22000122070312,102.87999725341795,914400
2025-07-28,107.16999816894533,107.23999786376952,104.5,105.0199966430664,1264800
2025-07-29,109.4800033569336,112.0999984741211,108.01000213623048,109.37999725341795,2399200
2025-07-30,109.8499984741211,111.23999786376952,107.88999938964844,109.4000015258789,1927900
2025-07-31,110.08000183105467,114.12000274658205,109.6500015258789,110.63999938964844,2170300
2025-08-01,106.68000030517578,108.4499969482422,101.61000061035156,103.83999633789062,2431700
2025-08-04,111.12999725341795,111.1999969482422,107.0199966430664,108.79499816894533,1427800
2025-08-05,108.1500015258789,111.98999786376952,106.16000366210938,111.7300033569336,1648100
2025-08-06,110.01000213623048,110.91999816894533,108.33999633789062,109.5749969482422,2283400
2025-08-07,111.12999725341795,113.0,108.70999908447266,111.0,1339200
2025-08-08,116.2699966430664,116.3499984741211,112.19000244140624,112.8000030517578,2694600
2025-08-11,115.02999877929688,119.41000366210938,114.01000213623048,116.69000244140624,4315100
2025-08-12,119.66000366210938,120.3000030517578,116.02999877929688,116.19499969482422,5861200
2025-08-13,120.2300033569336,129.97999572753906,117.93000030517578,123.3000030517578,9253200
2025-08-14,114.62000274658205,121.98999786376952,112.55999755859376,117.30999755859376,5324000
2025-08-15,115.86000061035156,116.5,112.1999969482422,113.61000061035156,3165300
2025-08-18,118.9800033569336,119.16999816894533,115.0,116.4499969482422,2973800
2025-08-19,117.95999908447266,119.12999725341795,115.41999816894533,117.5999984741211,3167500
2025-08-20,115.88999938964844,116.58999633789062,111.1999969482422,115.13999938964844,3361600
2025-08-21,117.43000030517578,117.83699798583984,115.20500183105467,115.88999938964844,1867300
2025-08-22,119.33999633789062,121.98999786376952,115.88999938964844,116.83499908447266,2679800
2025-08-25,123.41999816894533,125.4000015258789,119.25,120.0,2887600
2025-08-26,124.62000274658205,127.02999877929688,123.5,124.38999938964844,3018600
2025-08-27,125.83999633789062,128.2100067138672,123.77899932861328,124.86000061035156,2972200
2025-08-28,135.5500030517578,137.0800018310547,127.11000061035156,128.25,6643900
2025-08-29,132.80999755859375,137.10000610351562,131.17999267578125,136.4600067138672,2842600
2025-09-02,132.55499267578125,132.8800048828125,125.0,127.87000274658205,2671600
2025-09-03,134.1199951171875,135.25,130.97000122070312,132.33999633789062,5219000
2025-09-04,141.91000366210938,142.00999450683594,133.91000366210938,137.0,8464800
2025-09-05,149.4600067138672,152.27000427246094,144.1999969482422,149.5,6409700
2025-09-08,149.39999389648438,152.25,148.4199981689453,150.99000549316406,3453200
2025-09-09,151.72999572753906,152.64999389648438,148.00999450683594,149.02000427246094,2154100
2025-09-10,164.8800048828125,167.9600067138672,158.3000030517578,159.5,5794000
2025-09-11,164.8800048828125,168.0050048828125,161.57000732421875,166.14999389648438,3672400
2025-09-12,163.02000427246094,166.5,161.5800018310547,163.77999877929688,2954300
2025-09-15,168.77000427246094,171.47999572753906,162.7100067138672,163.66000366210938,3859200
2025-09-16,170.89999389648438,171.8699951171875,167.14999389648438,168.64999389648438,2925000
2025-09-17,163.33999633789062,169.5780029296875,160.84500122070312,168.7100067138672,4947600
2025-09-18,171.5,173.38499450683594,167.125,167.36000061035156,3518000
2025-09-19,168.72999572753906,172.5,167.57000732421875,171.3699951171875,4448300
2025-09-22,164.7100067138672,170.0399932861328,161.2100067138672,169.3800048828125,4080300
2025-09-23,163.99000549316406,166.31500244140625,161.22000122070312,164.64999389648438,3052000
2025-09-24,152.75,163.10000610351562,151.3699951171875,162.47500610351562,5478400
2025-09-25,159.11000061035156,160.8300018310547,144.52000427246094,146.6199951171875,4751700
2025-09-26,160.75,160.85000610351562,156.07000732421875,157.36000061035156,2310000
2025-09-29,162.5800018310547,165.8699951171875,162.27000427246094,165.0,2385200
2025-09-30,162.7100067138672,165.5,160.0,161.8800048828125,1709600
2025-10-01,171.39999389648438,173.60000610351562,158.60000610351562,159.24000549316406,3262200
2025-10-02,169.75,178.4929962158203,166.0590057373047,176.75,2194600
2025-10-03,163.80999755859375,171.8000030517578,159.6999969482422,170.8800048828125,3197400
2025-10-06,160.60000610351562,170.75999450683594,158.2100067138672,169.0,3114100
2025-10-07,157.14999389648438,162.74899291992188,154.11000061035156,160.99000549316406,2523900
2025-10-08,163.08999633789062,163.66000366210938,158.47000122070312,159.3800048828125,2258200
2025-10-09,159.75999450683594,165.02999877929688,159.19000244140625,163.66000366210938,1854400
2025-10-10,149.61000061035156,160.8000030517578,147.80999755859375,160.8000030517578,3375900
2025-10-13,160.55999755859375,160.77999877929688,155.41000366210938,158.3000030517578,2837900
2025-10-14,156.77999877929688,161.19000244140625,152.77999877929688,155.52000427246094,2444000
2025-10-15,156.57000732421875,162.4499969482422,154.6199951171875,162.4499969482422,2393300
2025-10-16,163.22999572753906,168.10000610351562,158.6199951171875,159.8800048828125,2608200
2025-10-17,164.77000427246094,170.60000610351562,160.44000244140625,160.6300048828125,2075300
2025-10-20,161.0,169.97999572753906,160.60000610351562,164.17999267578125,2675000
2025-10-21,162.9499969482422,165.75599670410156,157.5,161.0,2416700
2025-10-22,158.05999755859375,166.91000366210938,152.5399932861328,164.52999877929688,2407300
2025-10-23,168.5,170.1699981689453,157.39500427246094,158.80999755859375,2404400
2025-10-24,179.3000030517578,182.0800018310547,173.72999572753906,175.5500030517578,4055500
2025-10-27,193.8000030517578,206.91000366210935,190.05999755859375,193.6300048828125,5437800
2025-10-28,198.38999938964844,199.82000732421875,188.3000030517578,193.80999755859375,3168800
2025-10-29,214.27999877929688,214.5,198.11000061035156,201.08999633789065,6030200
2025-10-30,200.1300048828125,212.94000244140625,198.5399932861328,206.57000732421875,4242400
2025-10-31,201.55999755859375,206.9900054931641,197.19000244140625,201.2100067138672,3449900
2025-11-03,199.5800018310547,210.9900054931641,196.47000122070312,208.69000244140625,5246900
2025-11-04,188.36000061035156,197.07000732421875,184.1999969482422,187.8000030517578,5864300
2025-11-05,232.75,240.7100067138672,213.0,218.5,11152700
2025-11-06,239.67999267578125,258.3500061035156,236.97999572753903,243.72000122070312,7209900
2025-11-07,240.11000061035156,243.75,227.1199951171875,233.63999938964844,5621300
2025-11-10,259.8900146484375,273.8919982910156,255.72000122070312,256.7650146484375,7156800
2025-11-11,252.47000122070312,259.20001220703125,248.89500427246097,252.0099945068359,3518500
2025-11-12,253.80999755859375,270.0,250.7949981689453,262.4599914550781,4959800
2025-11-13,226.86000061035156,249.38999938964844,220.33999633789065,248.07000732421875,5436500
2025-11-14,232.1499938964844,237.22000122070312,215.3500061035156,215.52000427246097,4483900
2025-11-17,242.07000732421875,252.1199951171875,233.0,236.5,4212300
2025-11-18,247.42999267578125,252.8300018310547,232.11000061035156,245.3500061035156,5416400
2025-11-19,268.9200134277344,280.2200012207031,253.9499969482422,258.9599914550781,6481800
2025-11-20,233.2400054931641,282.6600036621094,229.5850067138672,280.0,7680900
2025-11-21,255.58999633789065,259.0,233.72000122070312,249.5,7714600
2025-11-24,299.3599853515625,300.0,266.0050048828125,267.20001220703125,7586200
2025-11-25,291.2699890136719,295.9230041503906,280.6300048828125,293.2799987792969,6371900
2025-11-26,308.2799987792969,312.989990234375,279.05999755859375,289.760009765625,4184500
2025-11-28,325.1600036621094,325.4599914550781,306.0199890136719,307.739990234375,2194000
2025-12-01,317.92999267578125,322.0,306.1600036621094,314.989990234375,4932900
2025-12-02,302.80999755859375,323.5,292.8999938964844,320.7799987792969,5794700
2025-12-03,302.9800109863281,306.9700012207031,288.5,306.9700012207031,3207400
2025-12-04,327.8500061035156,330.29998779296875,306.0,309.5299987792969,4444500
2025-12-05,331.4100036621094,344.0,325.67999267578125,340.9599914550781,3542600
2025-12-08,342.55999755859375,345.7200012207031,328.5539855957031,343.6000061035156,3269700
2025-12-09,360.3299865722656,362.4299926757813,335.510009765625,342.7200012207031,4494300
2025-12-10,366.0,376.5299987792969,353.6600036621094,353.82000732421875,5333100
2025-12-11,372.0899963378906,374.9700012207031,348.010009765625,365.19000244140625,3394000
2025-12-12,324.3500061035156,365.8800048828125,319.2900085449219,362.55999755859375,6869100
2025-12-15,334.69000244140625,348.75,333.0299987792969,341.4750061035156,4708500
2025-12-16,316.1499938964844,331.44000244140625,309.07000732421875,326.010009765625,4921000
2025-12-17,320.25,337.9100036621094,315.0,337.9100036621094,4164200
2025-12-18,337.1300048828125,343.6499938964844,326.04998779296875,336.3999938964844,3966400
2025-12-19,371.4299926757813,373.3399963378906,339.0299987792969,339.07000732421875,4410200
2025-12-22,389.8800048828125,391.2000122070313,375.1499938964844,382.6499938964844,3125500
2025-12-23,387.4100036621094,390.4100036621094,380.9100036621094,380.9599914550781,1627000
2025-12-24,395.9200134277344,401.6000061035156,385.2000122070313,387.75,1522400
2025-12-26,390.7699890136719,400.8900146484375,384.6300048828125,397.7300109863281,1585300
2025-12-29,372.6099853515625,387.1050109863281,364.0199890136719,377.510009765625,2965700
2025-12-30,371.1799926757813,380.3200073242187,370.0,373.9700012207031,1610100
2025-12-31,368.5899963378906,379.5,367.1199951171875,372.989990234375,1595000
2026-01-02,386.1099853515625,392.0,375.0,379.3800048828125,2819300
2026-01-05,357.04998779296875,393.0,344.6700134277344,388.3399963378906,5787800
2026-01-06,397.4200134277344,399.7200012207031,339.02099609375,355.67498779296875,5619700
2026-01-07,392.8800048828125,402.7950134277344,365.4700012207031,378.0199890136719,4716300
2026-01-08,348.260009765625,395.0400085449219,343.0,394.2999877929687,5137300
2026-01-09,351.4200134277344,362.7200012207031,333.010009765625,334.302001953125,5910800
